File,MUESTRA_2_12_22.csv,
Date/Time,23-03-18/07:18,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500.1,nm
Stop,1590.1,nm
1532.500000,8.0840E-005
1532.545000,8.4890E-005
1532.590000,7.7850E-005
1532.635000,7.5740E-005
1532.680000,6.6930E-005
1532.725000,7.2340E-005
1532.770000,7.3380E-005
1532.815000,7.4620E-005
1532.860000,7.9120E-005
1532.905000,8.4330E-005
1532.950000,8.7460E-005
1532.995000,8.2850E-005
1533.040000,8.1770E-005
1533.085000,7.9760E-005
1533.130000,8.2410E-005
1533.175000,8.2200E-005
1533.220000,8.8440E-005
1533.265000,8.7600E-005
1533.310000,8.2970E-005
1533.355000,8.3510E-005
1533.400000,7.7340E-005
1533.445000,7.6540E-005
1533.490000,8.3230E-005
1533.535000,8.8420E-005
1533.580000,9.3860E-005
1533.625000,1.0770E-004
1533.670000,1.3070E-004
1533.715000,1.2570E-004
1533.760000,1.2500E-004
1533.805000,1.1180E-004
1533.850000,1.0910E-004
1533.895000,1.1220E-004
1533.940000,1.4670E-004
1533.985000,1.8590E-004
1534.030000,2.0370E-004
1534.075000,1.7740E-004
1534.120000,1.3580E-004
1534.165000,1.0000E-004
1534.210000,8.8860E-005
1534.255000,7.6060E-005
1534.300000,7.5670E-005
1534.345000,7.6000E-005
1534.390000,7.8280E-005
1534.435000,7.6200E-005
1534.480000,7.3420E-005
1534.525000,6.3580E-005
1534.570000,6.1080E-005
1534.615000,5.6110E-005
1534.660000,4.6260E-005
1534.705000,4.9440E-005
1534.750000,3.8740E-005
1534.795000,3.9700E-005
1534.840000,3.2410E-005
1534.885000,3.1740E-005
1534.930000,3.0250E-005
1534.975000,2.6500E-005
1535.020000,2.3960E-005
1535.065000,2.1730E-005
1535.110000,2.0300E-005
1535.155000,2.1940E-005
1535.200000,1.9870E-005
1535.245000,1.6530E-005
1535.290000,1.6110E-005
1535.335000,1.6440E-005
1535.380000,1.4360E-005
1535.425000,1.3930E-005
1535.470000,1.3700E-005
1535.515000,1.1880E-005
1535.560000,1.1670E-005
1535.605000,1.0910E-005
1535.650000,1.0710E-005
1535.695000,1.1230E-005
1535.740000,9.9220E-006
1535.785000,1.0180E-005
1535.830000,8.1410E-006
1535.875000,8.7670E-006
1535.920000,7.8140E-006
1535.965000,8.2380E-006
1536.010000,7.7670E-006
1536.055000,7.8270E-006
1536.100000,7.1580E-006
1536.145000,6.8200E-006
1536.190000,6.6590E-006
1536.235000,6.3900E-006
1536.280000,6.2540E-006
1536.325000,6.2420E-006
1536.370000,5.7660E-006
1536.415000,5.2020E-006
1536.460000,5.0530E-006
1536.505000,4.7360E-006
1536.550000,4.8930E-006
1536.595000,4.7150E-006
1536.640000,4.7910E-006
1536.685000,4.5380E-006
1536.730000,4.7660E-006
1536.775000,4.6560E-006
1536.820000,3.9260E-006
1536.865000,3.9150E-006
1536.910000,3.7750E-006
1536.955000,3.3470E-006
1537.000000,3.4060E-006
1537.045000,3.6480E-006
1537.090000,3.1980E-006
1537.135000,3.7150E-006
1537.180000,3.3990E-006
1537.225000,3.2250E-006
1537.270000,2.9580E-006
1537.315000,3.1230E-006
1537.360000,2.8810E-006
1537.405000,2.6470E-006
1537.450000,2.5740E-006
1537.495000,2.4960E-006
1537.540000,2.5610E-006
1537.585000,2.2800E-006
1537.630000,2.5320E-006
1537.675000,2.5410E-006
1537.720000,2.2900E-006
1537.765000,2.2340E-006
1537.810000,2.2210E-006
1537.855000,1.9090E-006
1537.900000,2.3840E-006
1537.945000,2.0840E-006
1537.990000,1.9420E-006
1538.035000,2.1230E-006
1538.080000,1.7970E-006
